"start_record","end_record","MHSEASON","MHTAMB01","MHTAMB02","MHSETP01","MHSETP02","MHCNTR01","MHCNTR02","MHCNTR03","ENPWRHOU","ENPWRPHV","ENPWRGRD","ENPWRBAT","SSHWSETP","SSHWTEMP","SSHWMODE","SSHWOPER","SSTEMARA","SSTERIRA","SSFRINCO","MHAFPRES","MHUVMCON","MHUVMCHU","HEATENER","COOLENER","PULSE1CN","PULSE2CN","PULSE3CN","PULSE4CN","INSTPOWE","INSTFLOW","FLOWTEMP","RTRNTEMP","TEMPDIFF","HEATMASS","COOLMASS","MAXINSPO","MAXINSFL","TAMPERCT","ORA_ALBA","ORA_TRAM","TEMP_EXT","UMID_EXT","NUVOLOSI","PRESSION"
"2021-05-25 19:30:38","2021-05-25 19:34:38",NULL,"22.5","22.833332697550457",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.25999984741211",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621913399.0000","1621968354.0000","14.84000015258789","71","0","1016"
"2021-05-25 19:35:38","2021-05-25 19:39:39",NULL,"22.5","22.799999237060547",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.575000286102295",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621913399.0000","1621968354.0000","14.84000015258789","71","0","1016"
"2021-05-25 19:40:39","2021-05-25 19:44:39",NULL,"22.5","22.799999237060547",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.2",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621913399.0000","1621968354.0000","14.479999542236328","77","0","1017"
"2021-05-25 19:45:39","2021-05-25 19:49:40",NULL,"22.399999618530273","22.799999237060547",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.479999923706053",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621913399.0000","1621968354.0000","14.479999542236328","77","0","1017"
"2021-05-25 19:50:40","2021-05-25 19:54:40",NULL,"22.399999618530273","22.799999237060547",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.125",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621913399.0000","1621968354.0000","14.399999618530273","77","0","1017"
"2021-05-25 19:55:40","2021-05-25 19:59:41",NULL,"22.399999618530273","22.799999237060547",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","31.860000228881837",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621913399.0000","1621968354.0000","14.399999618530273","77","0","1017"
"2021-05-25 20:00:41","2021-05-25 20:00:41",NULL,NULL,"22.799999237060547",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","31.100000381469727",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621913399.0000","1621968354.0000","14.399999618530273","77","0","1017"
"2021-05-26 07:14:21","2021-05-26 07:14:21",NULL,NULL,"22.5",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.5",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","16.059999465942383","57","75","1017"
"2021-05-26 07:15:21","2021-05-26 07:19:22",NULL,"22.399999618530273","22.5",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.899999618530273",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","16.107999420166017","57","75","1017"
"2021-05-26 07:20:22","2021-05-26 07:24:18",NULL,"22.399999618530273","22.5",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.620000457763673",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","16.299999237060547","57","75","1017"
"2021-05-26 07:25:22","2021-05-26 07:29:19",NULL,"22.5","22.5",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.75999984741211",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","16.32199935913086","57","75","1017"
"2021-05-26 07:30:23","2021-05-26 07:34:19",NULL,"22.5","22.5",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.600000381469727",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","16.40999984741211","57","75","1017"
"2021-05-26 07:35:19","2021-05-26 07:39:20",NULL,"22.600000381469727","22.5",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.719999694824217",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","16.47599983215332","57.2","68","1017"
"2021-05-26 07:40:20","2021-05-26 07:44:20",NULL,"22.600000381469727","22.53333346048991",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.600000381469727",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","16.753999710083008","57.8","40","1017"
"2021-05-26 07:45:20","2021-05-26 07:49:21",NULL,"22.600000381469727","22.5",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.719999694824217",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","16.809999465942383","57","40","1017"
"2021-05-26 07:50:21","2021-05-26 07:54:21",NULL,"22.600000381469727","22.5",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.560000228881837",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","16.85399971008301","57","40","1017"
"2021-05-26 07:55:21","2021-05-26 07:59:22",NULL,"22.600000381469727","22.5",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.75",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","17.030000686645508","57","40","1017"
"2021-05-26 08:00:22","2021-05-26 08:04:22",NULL,"22.65000057220459","22.5",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.58000030517578",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","17.132000732421876","56.4","36","1017"
"2021-05-26 08:05:23","2021-05-26 08:09:23",NULL,"22.700000762939453","22.5",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.680000686645506",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","17.540000915527344","54","20","1017"
"2021-05-26 08:10:23","2021-05-26 08:14:23",NULL,"22.700000762939453","22.5",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.52500009536743",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","17.540000915527344","54","20","1017"
"2021-05-26 08:15:24","2021-05-26 08:19:24",NULL,"22.700000762939453","22.5",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.640000534057616",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","17.566000747680665","54.2","20","1017.2"
"2021-05-26 08:20:24","2021-05-26 08:24:24",NULL,"22.700000762939453","22.5",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.52500009536743",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","17.670000076293945","55","20","1018"
"2021-05-26 08:25:25","2021-05-26 08:29:25",NULL,"22.700000762939453","22.53333346048991",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.600000381469727",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","17.670000076293945","55","20","1018"
"2021-05-26 08:30:25","2021-05-26 08:34:25",NULL,"22.700000762939453","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.5",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","17.738000106811523","55","20","1018"
"2021-05-26 08:35:26","2021-05-26 08:39:26",NULL,"22.700000762939453","22.566666920979817",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.625000476837158",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","18.03400001525879","54.8","20","1017.8"
"2021-05-26 08:40:26","2021-05-26 08:44:23",NULL,"22.700000762939453","22.5",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.5",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","18.135999298095705","54","20","1017"
"2021-05-26 08:45:27","2021-05-26 08:49:23",NULL,"22.766666412353516","22.53333346048991",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.54000015258789",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","18.15999984741211","54","20","1017"
"2021-05-26 08:50:23","2021-05-26 08:54:24",NULL,"22.799999237060547","22.550000190734863",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.5",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","18.205999755859374","54.2","20","1017"
"2021-05-26 08:55:24","2021-05-26 08:59:24",NULL,"22.700000762939453","22.566666920979817",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.54000015258789",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","18.389999389648438","55","20","1017"
"2021-05-26 09:00:24","2021-05-26 09:04:25",NULL,"22.700000762939453","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.45999984741211",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","18.43799934387207","55","16","1017"
"2021-05-26 09:05:25","2021-05-26 09:09:25",NULL,"22.700000762939453","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.5",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","18.6299991607666","55","0","1017"
"2021-05-26 09:10:25","2021-05-26 09:14:26",NULL,"22.700000762939453","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.41999969482422",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","18.6299991607666","55","0","1017"
"2021-05-26 09:15:26","2021-05-26 09:19:22",NULL,"22.700000762939453","22.566666920979817",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.47499990463257",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","18.64799919128418","54.8","0","1016.8"
"2021-05-26 09:20:26","2021-05-26 09:24:27",NULL,"22.700000762939453","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.41999969482422",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","18.719999313354492","54","0","1016"
"2021-05-26 09:25:23","2021-05-26 09:29:27",NULL,"22.799999237060547","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.45999984741211",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","18.73799934387207","54","0","1016"
"2021-05-26 09:30:23","2021-05-26 09:34:28",NULL,"22.799999237060547","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.399999618530273",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","18.809999465942383","54","0","1016"
"2021-05-26 09:35:28","2021-05-26 09:39:28",NULL,"22.799999237060547","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.379999542236327",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","18.965999603271484","54.4","0","1016"
"2021-05-26 09:40:28","2021-05-26 09:44:29",NULL,"22.799999237060547","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.399999618530273",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","19.592000198364257","56","0","1016"
"2021-05-26 09:45:29","2021-05-26 09:49:29",NULL,"22.799999237060547","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.399999618530273",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","19.600000381469727","56","0","1016"
"2021-05-26 09:50:29","2021-05-26 09:54:26",NULL,"22.799999237060547","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.399999618530273",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","19.61400032043457","56","0","1016"
"2021-05-26 09:55:30","2021-05-26 09:59:26",NULL,"22.799999237060547","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.374999523162842",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","19.670000076293945","56","0","1016"
"2021-05-26 10:00:31","2021-05-26 10:04:27",NULL,"22.799999237060547","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.339999389648437",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","19.670000076293945","56","0","1016"
"2021-05-26 10:05:27","2021-05-26 10:09:28",NULL,"22.799999237060547","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.379999542236327",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","19.69200019836426","56","0","1016.2"
"2021-05-26 10:10:28","2021-05-26 10:14:28",NULL,"22.799999237060547","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.299999237060547",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","19.780000686645508","56","0","1017"
"2021-05-26 10:15:28","2021-05-26 10:19:29",NULL,"22.75","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.339999389648437",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","19.780000686645508","56","0","1017"
"2021-05-26 10:20:29","2021-05-26 10:24:29",NULL,"22.799999237060547","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.299999237060547",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","19.820000457763673","56","0","1016.8"
"2021-05-26 10:25:29","2021-05-26 10:29:30",NULL,"22.799999237060547","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.299999237060547",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","19.979999542236328","56","0","1016"
"2021-05-26 10:30:30","2021-05-26 10:34:26",NULL,"22.833332697550457","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.299999237060547",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","19.979999542236328","56","0","1016"
"2021-05-26 10:35:30","2021-05-26 10:39:31",NULL,"22.899999618530273","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.299999237060547",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","20.05399971008301","56","0","1016"
"2021-05-26 10:40:31","2021-05-26 10:44:31",NULL,"22.899999618530273","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.299999237060547",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","20.31400032043457","55.8","0","1016"
"2021-05-26 10:45:27","2021-05-26 10:49:28",NULL,"22.899999618530273","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.27999954223633",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","20.170000076293945","55","0","1016"
"2021-05-26 10:50:28","2021-05-26 10:54:33",NULL,"22.799999237060547","22.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.299999237060547",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","20.206000137329102","55.2","0","1016"
"2021-05-26 10:55:33","2021-05-26 10:59:33",NULL,"22.84999942779541","22.666667302449543",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.25999984741211",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","20.350000381469727","56","0","1016"
"2021-05-26 11:00:29","2021-05-26 11:04:30",NULL,"22.899999618530273","22.700000762939453",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.200000762939453",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","20.350000381469727","56","0","1016"
"2021-05-26 11:05:30","2021-05-26 11:09:30",NULL,"22.899999618530273","22.700000762939453",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.200000286102295",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","20.3560001373291","56","4","1016"
"2021-05-26 11:10:34","2021-05-26 11:14:31",NULL,"22.833332697550457","22.700000762939453",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.22000045776367",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","20.3799991607666","56","20","1016"
"2021-05-26 11:15:31","2021-05-26 11:19:31",NULL,"22.899999618530273","22.700000762939453",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.180000686645506",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","20.3799991607666","56","20","1016"
"2021-05-26 11:20:31","2021-05-26 11:24:32",NULL,"22.899999618530273","22.700000762939453",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.200000762939453",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","20.47799949645996","55.6","20","1016"
"2021-05-26 11:25:28","2021-05-26 11:29:32",NULL,"22.899999618530273","22.733333587646484",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.200000762939453",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","20.8700008392334","54","20","1016"
"2021-05-26 11:30:32","2021-05-26 11:34:45",NULL,"22.84999942779541","22.75",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"30","30.200000762939453",NULL,"0.0000",NULL,NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1621999751.0000","1622054816.0000","20.8700008392334","54","20","1016"
